"Source","Record","Status","Status Note","Date","Abundance","Scientific or Common Name","Scientific","Location","Grid Reference","Sex/Stage","Record Type","Observer","Determiner","Comments"
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Green Sandpiper 2 Common Sandpiper 600 Black-tailed Godwit 3 Spotted Redshank and 1000+ Redshank -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-07-22 00:00:00","2","Green Sandpiper","Tringa ochropus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Green Sandpiper 2 Common Sandpiper 600 Black-tailed Godwit 3 Spotted Redshank and 1000+ Redshank -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-07-22 00:00:00","2","Common Sandpiper","Actitis hypoleucos","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Green Sandpiper 2 Common Sandpiper 600 Black-tailed Godwit 3 Spotted Redshank and 1000+ Redshank -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-07-22 00:00:00","600","Black-tailed Godwit","Limosa limosa","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Green Sandpiper 2 Common Sandpiper 600 Black-tailed Godwit 3 Spotted Redshank and 1000+ Redshank -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-07-22 00:00:00","3","Spotted Redshank","Tringa erythropus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Green Sandpiper 2 Common Sandpiper 600 Black-tailed Godwit 3 Spotted Redshank and 1000+ Redshank -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-07-22 00:00:00","1000+","Redshank","Tringa totanus","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","1 Peregrine Falcon -|Heswall Shore","check species","Peregrine Falcon","2001-07-21 00:00:00","1","Peregrine","Falco peregrinus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|450 Oystercatcher 40 Sandwich Tern 20 Common Tern and 15 Little Tern -|Bird Rock Red Rocks|with lots more of each species of Tern over the water fishing plus 1 Gannet","check gridref","Bird Rock Red Rocks","2001-07-21 00:00:00","450","Oystercatcher","Haematopus ostralegus","Bird Rock Red Rocks","SJ200887","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|450 Oystercatcher 40 Sandwich Tern 20 Common Tern and 15 Little Tern -|Bird Rock Red Rocks|with lots more of each species of Tern over the water fishing plus 1 Gannet","check gridref","Bird Rock Red Rocks","2001-07-21 00:00:00","40","Sandwich Tern","Thalasseus sandvicensis","Bird Rock Red Rocks","SJ200887","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|450 Oystercatcher 40 Sandwich Tern 20 Common Tern and 15 Little Tern -|Bird Rock Red Rocks|with lots more of each species of Tern over the water fishing plus 1 Gannet","check gridref","Bird Rock Red Rocks","2001-07-21 00:00:00","20","Common Tern","Sterna hirundo","Bird Rock Red Rocks","SJ200887","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|450 Oystercatcher 40 Sandwich Tern 20 Common Tern and 15 Little Tern -|Bird Rock Red Rocks|with lots more of each species of Tern over the water fishing plus 1 Gannet","check gridref","Bird Rock Red Rocks","2001-07-21 00:00:00","15","Little Tern","Sternula albifrons","Bird Rock Red Rocks","SJ200887","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|450 Oystercatcher 40 Sandwich Tern 20 Common Tern and 15 Little Tern -|Bird Rock Red Rocks|with lots more of each species of Tern over the water fishing plus 1 Gannet","check gridref","Bird Rock Red Rocks","2001-07-21 00:00:00","1","Gannet","Morus bassanus","Bird Rock Red Rocks","SJ200887","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|170 Dunlin -|Meols Shore","ok","","2001-07-21 00:00:00","170","Dunlin","Calidris alpina","Meols Shore","SJ220899","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Peregrine Falcon 2 Little Ringed Plover 4 Greenshank and 3 Water Rail -|Inner Marsh Farm","check species","Peregrine Falcon","2001-07-21 00:00:00","2","Peregrine","Falco peregrinus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Peregrine Falcon 2 Little Ringed Plover 4 Greenshank and 3 Water Rail -|Inner Marsh Farm","ok","","2001-07-21 00:00:00","2","Little Ringed Plover","Charadrius dubius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Peregrine Falcon 2 Little Ringed Plover 4 Greenshank and 3 Water Rail -|Inner Marsh Farm","ok","","2001-07-21 00:00:00","4","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|2 Peregrine Falcon 2 Little Ringed Plover 4 Greenshank and 3 Water Rail -|Inner Marsh Farm","ok","","2001-07-21 00:00:00","3","Water Rail","Rallus aquaticus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|6 Whimbrel and 160 Sandwich Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-21 00:00:00","6","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|6 Whimbrel and 160 Sandwich Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-21 00:00:00","160","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","23 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2001-07-20 00:00:00","23","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|70 Cormorant 150 Little Tern and 350 Sandwich Tern -|Gronant|","ok","","2001-07-20 00:00:00","70","Cormorant","Phalacrocorax carbo","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|70 Cormorant 150 Little Tern and 350 Sandwich Tern -|Gronant|","ok","","2001-07-20 00:00:00","150","Little Tern","Sternula albifrons","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|70 Cormorant 150 Little Tern and 350 Sandwich Tern -|Gronant|","ok","","2001-07-20 00:00:00","350","Sandwich Tern","Thalasseus sandvicensis","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Common buzzard and 130 Black-tailed Godwit -|Connah's Quay Reserve","check species & gridref","[Common buzzard] / [Connah’s Quay Reserve]","2001-07-20 00:00:00","1","Buzzard","Buteo buteo","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Common buzzard and 130 Black-tailed Godwit -|Connah's Quay Reserve","check gridref","Connah's Quay Reserve","2001-07-20 00:00:00","130","Black-tailed Godwit","Limosa limosa","Connah's Quay Reserve","SJ278713","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Whimbrel 2 Little Ringed Plover 5 Greenshank and 1 Water Rail -|Inner Marsh Farm","ok","","2001-07-20 00:00:00","1","Whimbrel","Numenius phaeopus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Whimbrel 2 Little Ringed Plover 5 Greenshank and 1 Water Rail -|Inner Marsh Farm","ok","","2001-07-20 00:00:00","2","Little Ringed Plover","Charadrius dubius","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Whimbrel 2 Little Ringed Plover 5 Greenshank and 1 Water Rail -|Inner Marsh Farm","ok","","2001-07-20 00:00:00","5","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Whimbrel 2 Little Ringed Plover 5 Greenshank and 1 Water Rail -|Inner Marsh Farm","ok","","2001-07-20 00:00:00","1","Water Rail","Rallus aquaticus","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|5 Gannet 3 Manx Shearwater 120 Common Tern 100 Sandwich Tern 50 Little Tern and 4 Whimbrel -|Hilbre Island","check gridref","Hilbre Island","2001-07-20 00:00:00","5","Gannet","Morus bassanus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|5 Gannet 3 Manx Shearwater 120 Common Tern 100 Sandwich Tern 50 Little Tern and 4 Whimbrel -|Hilbre Island","check gridref","Hilbre Island","2001-07-20 00:00:00","3","Manx Shearwater","Puffinus puffinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|5 Gannet 3 Manx Shearwater 120 Common Tern 100 Sandwich Tern 50 Little Tern and 4 Whimbrel -|Hilbre Island","check gridref","Hilbre Island","2001-07-20 00:00:00","120","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|5 Gannet 3 Manx Shearwater 120 Common Tern 100 Sandwich Tern 50 Little Tern and 4 Whimbrel -|Hilbre Island","check gridref","Hilbre Island","2001-07-20 00:00:00","100","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|5 Gannet 3 Manx Shearwater 120 Common Tern 100 Sandwich Tern 50 Little Tern and 4 Whimbrel -|Hilbre Island","check gridref","Hilbre Island","2001-07-20 00:00:00","50","Little Tern","Sternula albifrons","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|5 Gannet 3 Manx Shearwater 120 Common Tern 100 Sandwich Tern 50 Little Tern and 4 Whimbrel -|Hilbre Island","check gridref","Hilbre Island","2001-07-20 00:00:00","4","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","14 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2001-07-19 00:00:00","14","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Greenshank with about 2500 Redshank on|Heswall Shore|","check species","Greenshank with about","2001-07-19 00:00:00","1","Greenshank","Tringa nebularia","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Greenshank with about 2500 Redshank on|Heswall Shore|","check species","Redshank on","2001-07-19 00:00:00","2500","Redshank","Tringa totanus","Heswall Shore","SJ259808","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 5 Greenshank 1 Hobby and 1 Curlew Sandpiper -|Inner Marsh Farm","ok","","2001-07-19 00:00:00","1","Spoonbill","Platalea leucorodia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 5 Greenshank 1 Hobby and 1 Curlew Sandpiper -|Inner Marsh Farm","ok","","2001-07-19 00:00:00","5","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 5 Greenshank 1 Hobby and 1 Curlew Sandpiper -|Inner Marsh Farm","ok","","2001-07-19 00:00:00","1","Hobby","Falco subbuteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 5 Greenshank 1 Hobby and 1 Curlew Sandpiper -|Inner Marsh Farm","ok","","2001-07-19 00:00:00","1","Curlew Sandpiper","Calidris ferruginea","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","35","Manx Shearwater","Puffinus puffinus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","1","Red-throated Diver","Gavia stellata","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","2","Whimbrel","Numenius phaeopus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","2","Great Skua","Stercorarius skua","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","1","Arctic Skua","Stercorarius parasiticus","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","130","Common Tern","Sterna hirundo","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","75","Sandwich Tern","Thalasseus sandvicensis","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","36","Little Tern","Sternula albifrons","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|35 Manx Shearwater 1 Red-throated Diver 2 Whimbrel 2 Great Skua 1 Arctic Skua 130 Common Tern 75 Sandwich Tern 36 Little Tern and 2 Arctic Tern -|Hilbre Island","check gridref","Hilbre Island","2001-07-19 00:00:00","2","Arctic Tern","Sterna paradisaea","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|19 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2001-07-18 00:00:00","19","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 8 Greenshank 1 Common Buzzard and 11 Black-tailed Godwit -|Inner Marsh Farm","ok","","2001-07-18 00:00:00","1","Spoonbill","Platalea leucorodia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 8 Greenshank 1 Common Buzzard and 11 Black-tailed Godwit -|Inner Marsh Farm","ok","","2001-07-18 00:00:00","8","Greenshank","Tringa nebularia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 8 Greenshank 1 Common Buzzard and 11 Black-tailed Godwit -|Inner Marsh Farm","check species","Common Buzzard","2001-07-18 00:00:00","1","Buzzard","Buteo buteo","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill 8 Greenshank 1 Common Buzzard and 11 Black-tailed Godwit -|Inner Marsh Farm","ok","","2001-07-18 00:00:00","11","Black-tailed Godwit","Limosa limosa","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|3 Arctic Skua and 110 Manx Shearwater -|Point of Ayr","check gridref","Point of Ayr","2001-07-18 00:00:00","3","Arctic Skua","Stercorarius parasiticus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|3 Arctic Skua and 110 Manx Shearwater -|Point of Ayr","check gridref","Point of Ayr","2001-07-18 00:00:00","110","Manx Shearwater","Puffinus puffinus","Point of Ayr","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","8 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2001-07-17 00:00:00","8","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Iceland Gull (2nd summer) -|Leasowe Shore off Leasowe Castle","check gridref","Leasowe Shore off Leasowe Castle","2001-07-17 00:00:00","1","Iceland Gull","Larus glaucoides","Leasowe Shore off Leasowe Castle","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Iceland Gull (2nd summer) -|Leasowe Shore off Leasowe Castle","check species & gridref","[nd summer] / [UNKNOWN LOCATION]","2001-07-17 00:00:00","2","UNKNOWN SPECIES","UNKNOWN SPECIES","Leasowe Shore off Leasowe Castle","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill and 2 Garganey -|Inner Marsh Farm","ok","","2001-07-17 00:00:00","1","Spoonbill","Platalea leucorodia","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Spoonbill and 2 Garganey -|Inner Marsh Farm","ok","","2001-07-17 00:00:00","2","Garganey","Spatula querquedula","Inner Marsh Farm","SJ307741","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","14 Greenshank -|Parkgate Boathouse Flash","check gridref","Parkgate Boathouse Flash","2001-07-16 00:00:00","14","Greenshank","Tringa nebularia","Parkgate Boathouse Flash","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|1 Great Skua -|Gronant","ok","","2001-07-16 00:00:00","1","Great Skua","Stercorarius skua","Gronant","SJ083841","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
"http://www.deeestuary.co.uk/ljunjul01.htm","|4 Common Sandpiper -|Hilbre Island","check gridref","Hilbre Island","2001-07-16 00:00:00","4","Common Sandpiper","Actitis hypoleucos","Hilbre Island","UNKNOWN LOCATION","Not recorded","Sighting","Anon at Dee Estuary Bird Sightings","Anon at Dee Estuary Bird Sightings","Retrieved from www.deeestuary.co.uk. "
